Timestamp,smsin,smsout,callin,callout,internet
2013-12-14 15:00:00,345617.6561695993,165435.8985753199,262572.2356177439,298194.82897712936,4212406.93887033
2013-12-14 16:00:00,383857.67859140184,177236.09917006493,286048.59954073955,327633.61620212975,4241481.5901732
2013-12-14 17:00:00,359846.6057383951,175209.15865167088,273476.6251251855,315112.0071242464,4220387.399997375
2013-12-14 18:00:00,340548.8695166194,171651.0986725791,246926.71154617684,290085.5703193354,4126860.9817019543
2013-12-14 19:00:00,260686.30101116627,155192.16610339688,172883.97061103059,206087.12764691495,3978003.8574219453
2013-12-14 20:00:00,214578.36764529784,143682.987909203,110569.61569605734,133610.77491530837,3887791.014095891
2013-12-14 21:00:00,169948.2903372261,125845.75920808208,70652.72549859449,83844.91883892218,3732033.692803222
2013-12-14 22:00:00,134958.46485788075,107487.85337660597,51783.81174193341,59786.01325687952,3498554.8397075506
2013-12-14 23:00:00,95155.27325125173,82583.97025189409,33459.493063573296,41574.43434890776,3097874.696551213
2013-12-15 00:00:00,56851.80455673627,54670.09326185062,18246.10455511194,24191.076734748727,2661712.2074495736
2013-12-15 01:00:00,31946.894640027298,35209.849645024755,9756.744580012979,14014.946540203637,2311238.3397564627
2013-12-15 02:00:00,21391.33908368091,29032.468835373325,5950.614732680462,11644.795532747507,2043528.5638879198
2013-12-15 03:00:00,14735.047915301035,24955.957015278582,4763.10990964822,8885.464531926815,1848507.5733835145
2013-12-15 04:00:00,13257.27281290825,22948.65270558307,5338.966011949586,8158.288232949017,1733424.6351649722
2013-12-15 05:00:00,16157.102386776143,25593.895381284634,7114.955729480349,10904.513991115113,1730116.2811104509
2013-12-15 06:00:00,30716.316233519436,33881.408342122726,12913.428589792979,20488.589468166185,1881925.0409340803
2013-12-15 07:00:00,165291.34511796088,63381.38002507195,40464.99272084262,59320.092867745625,2239841.2482010256
2013-12-15 08:00:00,233139.2217493097,105903.44071599931,106052.31829429638,141152.56778396887,2806707.993218656
2013-12-15 09:00:00,271575.6004637662,133894.43395586705,179040.42513647836,223241.22885695353,3291579.162056544
2013-12-15 10:00:00,295742.24268080853,146163.83762874088,227246.3425310294,272094.83547064086,3654589.2810415635
2013-12-15 11:00:00,304128.56628430507,152480.03639929552,220706.41896257157,263313.8793972403,3800472.519141485
2013-12-15 12:00:00,252935.32576530467,142857.38716047286,161597.16341742667,196435.68299554643,3728547.7783102104
2013-12-15 13:00:00,270315.1534016896,153396.31762511158,154864.5685565236,185776.01304185254,3886863.098033733
2013-12-15 14:00:00,277153.84922306926,148878.78902681172,166835.6772011532,198508.9423508812,4038509.832718602
2013-12-15 15:00:00,291023.584111817,150477.57877192504,191737.8757663,223478.50517891732,4154453.9836224956
2013-12-15 16:00:00,323565.7595634831,161015.2221876416,224663.30197481398,261148.89968635354,4219776.275412285
2013-12-15 17:00:00,313460.8991216955,168071.19549265597,221847.29689620296,263719.1633567976,4247030.281049427
2013-12-15 18:00:00,299942.28267498175,168565.18316788742,202958.6565193945,245897.19479968637,4132160.379622048
2013-12-15 19:00:00,267404.20099265495,168071.50039006956,152263.84817159985,188621.27394562287,3952847.992796999
2013-12-15 20:00:00,245801.31579197446,172231.25260132857,103333.31538239677,127071.26308565772,3875991.2955894493
2013-12-15 21:00:00,196675.43926810878,152281.91298726018,60489.31215991908,74444.16100113152,3654276.8444161555
2013-12-15 22:00:00,121308.33398852739,109007.10496256701,35167.03397659924,43784.87325544083,3185299.094574849
2013-12-15 23:00:00,59820.96299957012,60167.12830277037,16556.201296655378,22327.754888904765,2685829.6851201938
2013-12-16 00:00:00,26046.187481627156,33943.5768733748,8086.265550022195,11239.94239905905,2280705.860491926
2013-12-16 01:00:00,13298.936916648487,24083.08671274184,3734.940309244939,6728.233418875827,2011580.8377227774
2013-12-16 02:00:00,9732.866539645469,21468.5161553111,2639.117384843854,6240.707147339841,1845145.2838196731
2013-12-16 03:00:00,8744.333531352439,21633.05628725585,3082.9429643033677,6824.165132250273,1740434.0381722494
2013-12-16 04:00:00,13382.065569929473,23944.742394438304,5927.337495051586,10291.995577654901,1751437.3149341736
2013-12-16 05:00:00,38122.39562592883,39261.35188526009,18122.773133017836,26528.625888365623,2047032.7517722773
2013-12-16 06:00:00,139528.50604330227,100089.74916853431,77528.9007078166,98125.50791418481,2972533.398196947
2013-12-16 07:00:00,411000.4488635464,179878.6406996134,235186.919397958,280787.1623673119,3953463.610949277
2013-12-16 08:00:00,504015.8892071654,220070.96737663963,396789.6731122627,470152.706512143,4370707.899347183
2013-12-16 09:00:00,543140.1493108396,230359.74239692854,445889.985616581,516684.2503024361,4529191.072058033
2013-12-16 10:00:00,570835.9620891258,235709.94667204333,457436.8498382236,523777.96137636044,4670916.402550637
2013-12-16 11:00:00,583835.0919328252,246103.86587936938,442864.1802314946,498513.7096491829,4797144.18713094
2013-12-16 12:00:00,547550.4493667426,229998.0539761843,385970.5190764751,437729.41649243067,4963342.890986013
2013-12-16 13:00:00,527011.5956158739,234073.24800636634,395477.9078215089,446948.6220396507,4845307.158653155
2013-12-16 14:00:00,501462.7896705029,224830.7608698334,416634.80937040964,471071.1596999,4819023.251510605
2013-12-16 15:00:00,526428.8338394524,229545.14237604482,450976.5534369755,506303.2669970164,4824916.143351003
2013-12-16 16:00:00,537780.8923057338,242397.626502811,470879.8245776954,527552.7817314131,4880421.508914966
2013-12-16 17:00:00,536089.8927557172,243245.96721185336,446054.3542061092,500991.7737827505,4851620.400272756
2013-12-16 18:00:00,425629.59880901326,216358.8454500217,349470.4983305965,405907.60336605844,4537145.4715698445
2013-12-16 19:00:00,338636.1655384659,197399.10804437584,227080.124184943,270773.3785855719,4220796.538372057
2013-12-16 20:00:00,289636.4584936805,200081.44374045334,139671.16838635886,169651.963485142,4069470.1063504005
2013-12-16 21:00:00,227051.573412961,173155.69948559173,74808.9464659589,90482.01583992322,3806741.4153996506
2013-12-16 22:00:00,138398.54168489145,119125.95718843253,46129.2173978575,55897.873330908435,3411262.946620456
2013-12-16 23:00:00,67378.80365466829,66892.71650893186,19883.51805970808,26688.38355394818,2924449.442497447
2013-12-17 00:00:00,29307.106906002344,37235.216368748945,8026.260120340794,11989.405357176689,2426458.041560901
2013-12-17 01:00:00,13925.414517017289,25265.044816975307,4779.327044114925,7301.950364717108,2081320.5345965305
2013-12-17 02:00:00,10261.437143727133,23147.5090873371,3051.7598184266517,6944.334348289238,1914936.2412609728
2013-12-17 03:00:00,10032.180035435078,24429.235264751802,3819.007827608346,6908.91767319695,1822404.8699750337
2013-12-17 04:00:00,14321.885825614738,26217.83668768783,5950.993713315795,9850.215021018812,1840992.7885997512
2013-12-17 05:00:00,39659.585253205245,41708.76281146998,17687.59197396514,25686.047443009807,2144200.711353255
2013-12-17 06:00:00,137621.21658780624,103443.8564465787,75058.70049453228,94798.0911639773,3069509.893077756
2013-12-17 07:00:00,402813.6337038224,178744.9016814211,228476.1573212705,268655.9940919728,3996219.7181190182
2013-12-17 08:00:00,510033.11834932107,215756.37190901706,385975.61664307,449611.0729684275,4422629.544294406
2013-12-17 09:00:00,535091.5907668428,225296.20661023166,431491.8607637426,495270.08396084304,4594132.247021561
2013-12-17 10:00:00,532973.3705527228,228600.16372928838,450504.5234595236,511705.88832010404,4689773.821295043
2013-12-17 11:00:00,543558.0630478023,239335.24972416562,434204.99598809343,486212.96127087105,4820346.95802576
2013-12-17 12:00:00,493199.65894011554,226796.953377995,378488.4941936806,423397.0685631929,4989053.846049946
2013-12-17 13:00:00,466829.58201004885,231193.65292606692,399216.8338591082,446008.5208015527,4941891.90257964
2013-12-17 14:00:00,487901.7261934453,226716.77306876637,416479.4375193357,468764.4883428707,5144338.336291348
2013-12-17 15:00:00,505578.0633257634,231945.00549260198,448684.1565101749,503872.500766774,5437692.525854793
2013-12-17 16:00:00,531490.2502225899,243815.4810107847,466791.6651590375,523907.17519725114,5234572.942716987
2013-12-17 17:00:00,503685.3993070407,235550.91945729117,442905.0800416344,500484.5526746124,4844900.31196645
2013-12-17 18:00:00,428690.22637950775,212663.29305710943,351325.6307428645,403315.9793555721,4501626.4673828725
2013-12-17 19:00:00,339230.19691928185,196523.56606842318,233620.51650508333,278718.0417091137,4226916.6729147155
2013-12-17 20:00:00,285287.0159198738,194263.28665132815,144859.8349257523,174310.94486808495,4008790.030875238
2013-12-17 21:00:00,214195.8945433849,164325.98290320448,76964.59999251331,91570.73860381372,3773425.55783699
2013-12-17 22:00:00,134326.17236847655,115070.56318283519,44822.222409329144,55123.723556451965,3399566.0732716834
2013-12-17 23:00:00,72958.36175700926,73850.59362973533,21774.467691585192,28321.684875708153,2896519.4081728524
2013-12-18 00:00:00,30628.478089494256,35668.05683294101,9005.52121127286,13713.992771983698,2407359.3488224377
2013-12-18 01:00:00,17215.127252529855,24616.00690276659,4613.806131296412,7847.262560490432,2126065.102366748
2013-12-18 02:00:00,10967.817524124628,20761.67063969484,4143.211129937478,7117.061462720427,1915775.9679069798
2013-12-18 03:00:00,10500.39090882226,20601.409708672523,3545.3076265585387,7428.110739696018,1812408.7890650516
2013-12-18 04:00:00,15398.846550165503,25354.455122915315,6292.767153819045,10823.244245068805,1849812.1249691837
2013-12-18 05:00:00,39210.2282488383,36839.77002038283,17603.868639272878,25614.807718018266,2131814.783378619
2013-12-18 06:00:00,137013.79741099567,99435.93598866425,76163.57391814544,94875.0406882274,3053198.1349407695
2013-12-18 07:00:00,406949.8583996976,178781.19606765392,230244.27724727604,272623.9150543735,3998116.031305395
2013-12-18 08:00:00,482171.1720052823,215980.46345875977,381454.4227616557,443630.4893629648,4414020.547532983
2013-12-18 09:00:00,493416.12015297974,225489.55172917174,433056.2584562389,493108.3988056085,4566857.506866192
2013-12-18 10:00:00,547510.0873373436,232417.7058148346,452026.0779490677,510664.5577712781,4699183.956230991
2013-12-18 11:00:00,550563.0104376022,240190.26416786955,440055.56193176744,488383.1492366052,4820409.541140922
2013-12-18 12:00:00,532268.9300062738,224784.30440661192,379902.58542681474,425017.7131536375,4974131.64199335
2013-12-18 13:00:00,498277.8908678259,227389.23124969075,400562.91169848363,449875.1302573101,4951809.951881981
2013-12-18 14:00:00,501652.24837536167,221111.57146259406,419368.18925800564,471454.15314324584,4868082.198802857
2013-12-18 15:00:00,516560.8317206641,229079.13409634298,454465.90688073315,505200.1884679072,4903889.517501845
2013-12-18 16:00:00,532595.5978072707,246465.8631406848,472298.3156948711,527600.902202651,4919047.241753275
2013-12-18 17:00:00,508587.3760145821,238044.87458824125,445932.1209329423,502577.1580080797,4827596.882515011
2013-12-18 18:00:00,440687.671571435,221812.14503723412,358227.32080852374,413537.983613235,4571977.530510382
2013-12-18 19:00:00,344708.93951966293,201541.627252426,238260.25801620074,285053.20305562654,4257742.143708651
2013-12-18 20:00:00,289759.35854385816,196203.68004361,143837.6681192761,174350.451533848,4044570.872273839
2013-12-18 21:00:00,214832.23345382587,172072.11124573342,78512.64931948176,93616.89381575403,3795458.994400355
2013-12-18 22:00:00,139265.92843775486,127222.06057579786,47531.054724932794,57403.76684879294,3467230.0449352274
2013-12-18 23:00:00,73531.83216248074,77719.52965806231,23318.576402196093,30942.626681165773,2932490.5574205928
2013-12-19 00:00:00,32932.89901650512,45595.27127188061,10993.192544730473,15287.956179500863,2443975.8578327843
2013-12-19 01:00:00,16584.01772709492,31644.13389160068,5303.7830299659745,9062.619051581933,2116923.4208458145
2013-12-19 02:00:00,11266.939882770432,28708.894185207944,3729.688270684836,7711.406001923898,1932784.3816583198
2013-12-19 03:00:00,11053.6731022728,27835.385553750053,4930.97929382823,8429.897942286914,1841432.460374268
2013-12-19 04:00:00,15560.34413015918,29278.825699929108,6995.603262572962,11620.863103227142,1864297.728484134
2013-12-19 05:00:00,39897.45496978827,45689.3714046545,18383.879654082088,27202.230505521427,2170881.4909692123
2013-12-19 06:00:00,137640.26696784142,105802.98929681118,79080.82814712875,98568.03070310631,3092499.469989803
2013-12-19 07:00:00,397347.2998319581,188023.84208012294,232331.98474468262,272873.65340116614,4036436.5827544588
2013-12-19 08:00:00,482282.90185741667,220129.31881593814,378329.9399668861,438994.4307221093,4463103.380864556
2013-12-19 09:00:00,589668.2355422925,229930.9926309984,437860.6519810994,497347.7567464698,4654999.163167427
2013-12-19 10:00:00,576412.7510206905,237427.01517592685,456199.0695754655,519729.40930652694,4770337.9288098505
2013-12-19 11:00:00,607960.3237992732,246043.54194318797,444900.62105257757,493406.4078616991,4860999.870832689
2013-12-19 12:00:00,573730.501346261,237970.52173128907,382552.6826549946,429206.25276353356,5041085.686655448
2013-12-19 13:00:00,588032.8062490965,239545.83553400257,402089.7724858022,454037.93045550317,4998392.309757096
2013-12-19 14:00:00,540166.2470544454,238533.66604956044,421309.0088051968,478074.8735322631,4950331.758920153
2013-12-19 15:00:00,566681.4712773701,241615.82555265407,460492.0015587517,516407.8658324287,4954716.391187102
2013-12-19 16:00:00,536039.2550374274,247319.490783796,474623.14193035604,530436.1891357021,4982006.295617814
2013-12-19 17:00:00,529302.5483665309,248239.11829881294,457213.2949093704,518906.2725680162,4941253.7569612535
2013-12-19 18:00:00,472894.24959170877,231572.39540944,381354.0844879853,441597.20038527326,4665837.237229974
2013-12-19 19:00:00,367373.380768974,210727.0150831029,265645.74381800526,316283.1825252207,4355787.571678317
2013-12-19 20:00:00,290663.8809216495,194630.72860117126,156844.28256892343,189417.08245206394,4117238.4040748808
2013-12-19 21:00:00,216432.5468452493,168859.82149423508,82367.6950088971,100320.2757842998,3842497.8456022306
2013-12-19 22:00:00,144985.37990177883,126897.27176730706,49004.618456871205,60666.666275656935,3474835.861227537
2013-12-19 23:00:00,82499.16715138347,79128.48444030076,26331.82721141255,35052.17817952801,2966117.6778634703
2013-12-20 00:00:00,38441.52396194253,43812.30792375511,12158.53418844893,19013.414622116616,2489702.433843914
2013-12-20 01:00:00,19368.252980784437,29334.020860710654,6932.212304755643,10985.264807395177,2178857.257294174
2013-12-20 02:00:00,12863.903776546094,24280.978019347473,4065.9070919502906,9092.768431106973,1968589.0143978242
2013-12-20 03:00:00,11728.1108169498,22861.98760295072,3744.9728939978386,8749.93385145637,1858418.584178597
2013-12-20 04:00:00,15405.083591451703,24758.282336444376,6661.28261094431,12326.879789568044,1870798.6005589876
2013-12-20 05:00:00,39571.03458857965,37865.278136983055,18653.449116524538,27712.025762102116,2155967.3737831167
2013-12-20 06:00:00,139714.61060358325,98235.72205351986,77419.85159675013,97501.00667103664,3075199.717609082
2013-12-20 07:00:00,403864.8226793087,173122.90765804413,225207.15688844468,266306.27701360866,3992629.680432963
2013-12-20 08:00:00,512154.59652688587,213690.92467094737,378538.73325563094,442048.830749607,4392381.345629004
2013-12-20 09:00:00,617294.6995516166,224261.01260236176,445983.4809277547,510694.1747225927,4583965.840965291
2013-12-20 10:00:00,625276.3738924157,237447.11505748576,474928.92641805287,539016.4724182348,4735596.672421763
2013-12-20 11:00:00,606592.0393432493,242272.5509443873,461486.29678277613,513684.6878553157,4828875.831617635
2013-12-20 12:00:00,558427.9271258524,230018.85695633225,394982.3564000607,437816.35746250005,4965835.367629311
2013-12-20 13:00:00,541924.987652892,233646.20453567023,411241.9761943342,462333.080770245,4905995.456801007
2013-12-20 14:00:00,593403.1508040341,237496.39943443748,441505.33463360637,499667.42507003056,4830908.929038474
2013-12-20 15:00:00,555567.6790310079,232327.93189305995,481301.99806776654,540665.6635698088,4811090.914200264
2013-12-20 16:00:00,587192.6540702499,234194.954645271,478884.40559796913,535707.6663145815,4756545.983816525
2013-12-20 17:00:00,537078.3848817673,233570.2049894241,445034.9097152541,500268.88911177684,4656670.617293568
2013-12-20 18:00:00,428280.92238056235,216444.93525951347,350266.7941964836,401809.59805981716,4334704.388922426
2013-12-20 19:00:00,340953.30029322987,195657.62695594318,237941.75315902254,282047.2578256984,4083129.3760252697
2013-12-20 20:00:00,275436.43348304287,175685.35369125765,146977.64307084767,176393.4829274677,3857138.54074803
2013-12-20 21:00:00,207636.16165036766,149675.75027407124,83929.66591612571,99917.27724112883,3641711.890532446
2013-12-20 22:00:00,143795.20075595504,116030.42550660924,52714.84384441224,64988.95693435059,3364293.328068399
2013-12-20 23:00:00,89323.6219779285,76828.28786137512,31399.001970038542,39948.828910911056,2943410.860825826
2013-12-21 00:00:00,49615.357809020396,51273.49509408572,16134.066071189274,22689.347287100434,2511305.365173158
2013-12-21 01:00:00,28706.904923643142,35355.967566887666,8870.615585818128,14736.440701313368,2198042.132452251
2013-12-21 02:00:00,20308.692544010075,31231.786239061606,7257.308173200644,11938.700578678994,1976752.315070331
2013-12-21 03:00:00,16906.141161607407,27041.07411414445,5942.159008827955,11940.343337264545,1820775.5109265486
2013-12-21 04:00:00,16728.299330239493,26433.264906693563,6910.069967623968,11928.408974466258,1769411.47775699
2013-12-21 05:00:00,26182.769252877566,32544.873463439864,12050.687265274868,19719.36113555565,1854860.7810348405
2013-12-21 06:00:00,61015.55269520405,53268.242848412854,29432.837444075176,41942.8437684971,2164499.0137546035
2013-12-21 07:00:00,227666.14817950645,93160.22815429104,84969.6790955837,114708.8639742217,2639300.5322417635
2013-12-21 08:00:00,312011.1442145706,140029.9710708961,192723.06622487414,239365.0024705187,3204688.7396339444
2013-12-21 09:00:00,417400.32843414426,165428.21921198023,293426.25332011207,347394.11078134563,3683339.1975184265
2013-12-21 10:00:00,440098.6248455307,173403.41763986443,342979.9045637602,399436.91215445404,3910861.363183192
2013-12-21 11:00:00,415550.7292351416,172264.17278985615,328210.221819589,376398.0263903115,3936149.558437307
2013-12-21 12:00:00,336833.8496713822,161511.0534285933,249016.769375469,292061.7147581827,3834650.905879323
2013-12-21 13:00:00,341136.47549637867,161870.80563619072,230363.20905274496,272818.447186207,3885275.8763280907
2013-12-21 14:00:00,374395.9532673893,160756.62081232975,242759.55530682072,286118.65918297524,3969124.533356683
2013-12-21 15:00:00,360002.9209499972,162892.14227049248,267412.7052660692,309016.61427207425,4065175.0216197534
2013-12-21 16:00:00,397094.9128383396,170241.92561417283,281297.42827422277,324721.10213559633,4086550.2437463948
2013-12-21 17:00:00,363425.57516776165,164892.5991481601,265785.5336106491,310820.427008715,3999617.821523718
2013-12-21 18:00:00,313953.46876463835,161498.88294222945,236565.61057250111,279273.89183083066,3867860.908982737
2013-12-21 19:00:00,257094.46083116665,152237.68448802552,165216.4938638733,203615.12019104956,3747953.621877275
2013-12-21 20:00:00,212900.8433890666,141021.9092794842,108517.7899710923,133324.62755155604,3633436.617599382
2013-12-21 21:00:00,171400.60119029603,124179.33487964474,68586.91148845387,83287.40571129172,3492669.098350239
2013-12-21 22:00:00,139661.94183537597,103483.57270171617,49132.78751523717,59470.94530042886,3301448.0494338307
2013-12-21 23:00:00,90680.16837929339,77382.82939834874,32101.502387871988,40037.25342701972,2933642.1655104537
2013-12-22 00:00:00,54403.54553961272,52124.42638267153,17112.731539911092,23667.141853829802,2518161.623461598
2013-12-22 01:00:00,32659.97230720205,37264.53120898581,10090.091245574189,14585.713314733443,2159325.9637938845
2013-12-22 02:00:00,23393.57398822439,29522.435851871334,6190.132480483545,11521.511648089965,1918155.8479132818
2013-12-22 03:00:00,15476.485649368402,24667.551578552982,5071.469958687931,9352.19596542808,1742682.3894377644
2013-12-22 04:00:00,13745.85811593986,23583.89175370404,5441.374540967898,9005.314413248689,1650662.3594344894
2013-12-22 05:00:00,19365.566748590918,26088.46720460011,7778.728495901666,11848.1643003175,1649095.9007160282
2013-12-22 06:00:00,31407.932727738953,34113.76819578879,13491.85474359391,21173.610294683553,1780498.2144628367
2013-12-22 07:00:00,177090.39811359858,64172.01481341709,38541.74697464741,56857.71055381935,2107416.052651894
2013-12-22 08:00:00,193308.97444692435,104656.97702819837,105991.33870908726,139120.7220638022,2624819.9392478075
2013-12-22 09:00:00,268785.22602799156,137994.13891284738,186635.11246283428,230813.42087749176,3139520.8328437656
2013-12-22 10:00:00,304211.50439911237,150682.1249850003,238092.89860306232,287011.8148971889,3485383.2913639816
2013-12-22 11:00:00,304620.55841824715,153658.6047405401,228704.05649084467,273925.19192275277,3572119.258503361
2013-12-22 12:00:00,288657.8103544375,144762.8048717468,167838.03331017785,207437.38167797492,3501419.314555942
2013-12-22 13:00:00,290447.7940049453,157672.10428090108,164093.7925647621,197705.6455271437,3646790.8302788697
2013-12-22 14:00:00,285018.24489337514,153387.07330376856,176696.7692130568,211403.76704188116,3793719.076258578
2013-12-22 15:00:00,303180.7218796348,161760.34200329304,204171.2280236567,240862.75258196052,3881223.321226037
2013-12-22 16:00:00,327279.02928757784,163038.31620188133,233531.45309383792,272097.3760457212,3912104.760735002
2013-12-22 17:00:00,305653.3748736146,162352.84882541004,232708.83426246373,274010.46151732706,3871215.1420449363
2013-12-22 18:00:00,295212.92537584295,163852.8696615857,211436.71001523468,253598.79754364412,3730134.314186421
2013-12-22 19:00:00,251481.25313621262,154969.14132980225,153952.0277514826,190533.23589737507,3527256.669979416
2013-12-22 20:00:00,214706.70064182466,153664.79215782235,96961.38909549211,121283.58409568078,3420385.435868439
2013-12-22 21:00:00,211138.50300206098,158668.84501695042,67146.07400770222,84888.05870892637,3298867.6021450637
2013-12-22 22:00:00,161778.47653342932,132019.62870475833,50324.305833356346,63533.255427354736,3087308.431436109
2013-12-22 23:00:00,79891.27572495436,78475.9286314784,22527.849069448268,29835.166060649255,2642092.3588682567
2013-12-23 00:00:00,36256.82346245077,45229.3868480557,10482.133773185602,14166.068329190766,2181684.0592632308
2013-12-23 01:00:00,18964.01896229772,35402.3654794486,5222.183914479298,8492.71462998017,1918032.685745362
2013-12-23 02:00:00,13471.122805168616,28877.40029022384,3433.6468382284224,7796.318048763676,1750122.2690483085
2013-12-23 03:00:00,11095.126213012543,26435.95319743753,3948.9267779844636,8000.308286057635,1616035.9859753796
2013-12-23 04:00:00,14477.079374673085,27942.74298191454,6284.104375882635,10960.995199194165,1615655.7687740056
2013-12-23 05:00:00,29950.785137425613,37005.98206534236,14659.70955123322,22339.797376995346,1794134.6259073073
2013-12-23 06:00:00,81221.95430635539,64388.55076872328,45265.30087865865,61413.91821235018,2313935.003381953
2013-12-23 07:00:00,317080.86560426786,123512.2512069388,158555.72473770718,197386.4465600321,3042399.371789991
2013-12-23 08:00:00,386612.35584592033,175308.44452856504,322410.1558496384,385363.613936072,3545924.0328611233
2013-12-23 09:00:00,507190.7268080776,201143.94002339005,429001.24199385947,495405.7493570831,3882769.3369305534
2013-12-23 10:00:00,502275.33170263545,214650.26346071425,473811.17652432265,538200.7201422729,4095328.4076350965
2013-12-23 11:00:00,499898.9541310217,212931.6295074738,447769.8384057224,505505.62398321606,4172796.279432434
2013-12-23 12:00:00,431361.7840616731,195222.5929760946,355602.8763102659,405369.7934852112,4203346.876141952
2013-12-23 13:00:00,430188.87779414206,206197.3873653164,361509.6673377269,409923.2244064503,4191241.352800572
2013-12-23 14:00:00,470172.20696835883,204885.51208558993,397015.2434047428,449788.9515848784,4171368.8357262523
2013-12-23 15:00:00,478797.7660382496,201855.14641956237,428620.7189830876,480071.65091613063,4193129.4552073134
2013-12-23 16:00:00,500770.63336125953,205936.2791944935,433418.09219071583,486824.6371272386,4188820.559947586
2013-12-23 17:00:00,451712.0836421609,199558.0595665003,396012.10491323797,450150.05982323876,4067080.42650147
2013-12-23 18:00:00,367458.1307378,182439.73991595945,302423.37310451415,350701.88753142534,3755874.6949198344
2013-12-23 19:00:00,290343.701445249,165523.66533761655,200088.13736617862,245457.37306839792,3494502.139577782
2013-12-23 20:00:00,250673.79808027027,166455.54480529696,134183.0483266435,166229.58782473227,3358446.168157857
2013-12-23 21:00:00,194266.46998275007,145114.5515547995,71259.09392325563,89433.53318672017,3195734.793658682
2013-12-23 22:00:00,133377.72350523502,112433.69329832867,42371.0788828434,53088.60881603944,2935106.3729571863
2013-12-23 23:00:00,80833.90500293463,79915.98538752669,22774.897694599833,31438.489262481657,2479071.5690209884
2013-12-24 00:00:00,39678.756616509374,45020.79162452119,10713.147647970405,16271.102349604213,2100878.867479551
2013-12-24 01:00:00,21269.381732927766,29550.537710847824,6554.692214705679,10477.890254353353,1831355.1988663655
2013-12-24 02:00:00,13797.331800492504,25077.922581872757,3332.438843755377,8598.06121388756,1680874.7424091785
2013-12-24 03:00:00,11960.181647411462,23198.9572679125,3641.747364952194,8776.914403383571,1549273.972342749
2013-12-24 04:00:00,13766.95047751687,24256.308045962185,5589.644704253001,10565.285359634272,1547515.0273606682
2013-12-24 05:00:00,28295.284154510584,32275.92358773272,11374.013712426351,19586.94983762532,1674506.7739582849
2013-12-24 06:00:00,69127.53647190855,58329.75512672403,32934.2871570013,48065.70703520791,2040472.687142389
2013-12-24 07:00:00,258311.89487275665,113592.0208938243,112873.44478709418,146426.5279406962,2600649.504374112
2013-12-24 08:00:00,396395.24606028065,180280.70157748635,259479.3296353685,319843.1759803924,3098272.6542990087
2013-12-24 09:00:00,502630.1391204945,223331.60140646857,388549.00037229253,452000.22861740744,3483042.893409486
2013-12-24 10:00:00,551183.4827929853,238821.73700893833,436169.48703340004,497807.0430337836,3709162.950263731
2013-12-24 11:00:00,556389.3821667234,238762.70182099318,397636.13411247137,452091.75279101735,3710794.676675665
2013-12-24 12:00:00,432118.51815321785,222851.30703835838,304345.5016651065,357622.5936284617,3654002.89175557
2013-12-24 13:00:00,469619.5612641704,239418.08461145556,282560.0907212024,333139.3054501125,3658297.49165701
2013-12-24 14:00:00,459262.2362783172,246449.56217345005,300554.0551295188,354075.54275179544,3662416.8055512835
2013-12-24 15:00:00,492226.61303987185,253882.94816554536,329967.5060839359,385842.95128271385,3657749.1588507374
2013-12-24 16:00:00,519864.4625856209,275770.4409067782,330685.28752689494,388998.8757576199,3593599.4704590803
2013-12-24 17:00:00,503617.03256048786,297656.26669008547,289735.0414445523,345741.0866144222,3479998.2819645368
2013-12-24 18:00:00,460457.9137585435,297557.9372296459,236012.5868323508,285522.60825729516,3379793.0921090054
2013-12-24 19:00:00,351710.72384019964,254574.63751884853,137639.74042834557,172418.3769282255,3169847.582785583
2013-12-24 20:00:00,298749.5909567513,241672.3318475018,80869.80489544848,108478.2510140101,3108085.5094699766
2013-12-24 21:00:00,274008.00829095446,233217.79120531163,58686.24025274459,77497.98796156199,3086215.0599138103
2013-12-24 22:00:00,242370.39123247028,213273.79242018316,51251.05162194993,65766.37244670311,3036215.5702266656
2013-12-24 23:00:00,268598.4389353817,241454.47554905424,53239.949913464,65125.34176046419,2801010.808504073
2013-12-25 00:00:00,144152.6834814784,139150.38187246013,29219.155965108937,38010.31683989449,2471837.395286144
2013-12-25 01:00:00,64955.950505413806,73605.83430196687,11627.307519666285,18470.88946202959,2048180.8826249752
2013-12-25 02:00:00,28315.592331187636,40380.06856031847,6082.515577664944,11215.011296073353,1768675.5756874948
2013-12-25 03:00:00,16242.271296046862,30701.757366198945,3305.5892852611823,7763.307115760345,1598326.337078491
2013-12-25 04:00:00,14933.067016572839,31330.19885962438,3827.6662156330076,7722.928527628355,1521269.664506899
2013-12-25 05:00:00,22977.862818889746,36267.37824007685,5916.259468473002,10934.952733030608,1510734.5309602246
2013-12-25 06:00:00,51888.27354616495,61909.947564668815,8999.111167842682,17261.860813023563,1595565.8054349348
2013-12-25 07:00:00,233756.13588198106,161676.4403628004,31647.401127388744,51338.633166876745,1805452.6449109982
2013-12-25 08:00:00,481933.3633652403,370046.9479367555,116978.91556939438,162761.89259986393,2206293.708824199
2013-12-25 09:00:00,712316.3814190247,530348.4698343612,243473.26960896616,314854.29050330387,2655323.9107775455
2013-12-25 10:00:00,778183.9616748273,548481.1594241015,326637.30142310355,405998.79982246965,3022192.728335255
2013-12-25 11:00:00,678078.9936185711,470125.4680656345,307243.27142523363,369127.5324824908,3280957.736309947
2013-12-25 12:00:00,396539.7714720963,278305.6134907707,144213.61948361454,180505.44027275976,3038124.306949029
